ID;Codigo;Link;Nombre;Descripcion/Obervaciones;Tipo;ProcedenciaOC;EsTratoDirecto;EsCompraAgil;CodigoTipo;CodigoAbreviadoTipoOC;DescripcionTipoOC;codigoEstado;Estado;codigoEstadoProveedor;EstadoProveedor;FechaCreacion;FechaEnvio;FechaSolicitudCancelacion;fechaUltimaModificacion;FechaAceptacion;FechaCancelacion;tieneItems;PromedioCalificacion;CantidadEvaluacion;MontoTotalOC;TipoMonedaOC;MontoTotalOC_PesosChilenos;Impuestos;TipoImpuesto;Descuentos;Cargos;TotalNetoOC;CodigoUnidadCompra;RutUnidadCompra;UnidadCompra;CodigoOrganismoPublico;OrganismoPublico;sector;ActividadComprador;CiudadUnidadCompra;RegionUnidadCompra;PaisUnidadCompra;CodigoSucursal;RutSucursal;Sucursal;CodigoProveedor;NombreProveedor;ActividadProveedor;ComunaProveedor;RegionProveedor;PaisProveedor;Financiamiento;PorcentajeIva;Pais;TipoDespacho;FormaPago;CodigoLicitacion;Codigo_ConvenioMarco;IDItem;codigoCategoria;Categoria;codigoProductoONU;NombreroductoGenerico;RubroN1;RubroN2;RubroN3;EspecificacionComprador;EspecificacionProveedor;cantidad;UnidadMedida;monedaItem;precioNeto;totalCargos;totalDescuentos;totalImpuestos;totalLineaNeto;Forma de Pago
43948219;2101-884-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2101-884-SE21;medicamentos;;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-05-25;2021-05-26;2021-05-25;2021-05-25;2021-05-28;;1;3,89333333333333;15;283815;CLP;283815;45315;IVA;0;0;238500;3096;61.602.213-k;Hospital Cañete;7401;Hospital Intercultural Kallvu Llanka;Salud;;Cañete;Región del Biobío ;CL;829754;76.389.383-9;DROGUERIA GLOBAL PHARMA SPA;1426099;DROGUERIA GLOBAL PHARMA SPA;FARMACIA Y PERFUMERIA ;Cerrillos;Región Metropolitana de Santiago;Chile;1659;19;CL;7;2;2101-39-LE21;;116666411.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA;"4242075	MELATONINA 3 MG 30 COMP	REG F-1143816	EUROPHARMA	MELATONINA	
VALOR OFERTADO  INCLUYE IVA  Y FLETE				 
DESPACHO  DENTRO DE 48 HORAS                                     
SE ADJUNTAN  POLITICAS DE CANJE                                            ";3000;Cápsula;CLP;35;0;0;0.0;105000;30 dias contra la recepcion conforme de la factura
43954142;812030-822-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=812030-822-AG21;Orden de Compra generada por invitación a compra ágil: 812030-314-COT21;"***COORDINAR DESPACHO CON MAXIMILIANO NAVARRETE A SU MAIL m.navarrete@redsalud.gov.cl O AL 9 4444 1769***

enviar a bodega de abastecimiento, Av Froilan Roa # 6542, La Florida de Lunes Jueves 08:30 a 16:00 Viernes 08:30 a 15:30, Adjuntar a la
Factura c";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2021-05-25;2021-05-26;2021-05-25;2021-05-27;2021-05-27;;1;4,82222222222222;9;535500;CLP;535500;85500;IVA;0;0;450000;812030;65.075.485-9;medicamentos, oxigeno y trauma;1375151;HOSPITAL CLINICO METROPOLITANO DE LA FLORIDA DOCTORA ELOISA DIAZ;Salud;medicamentos, oxigeno y trauma;La Florida;Región Metropolitana de Santiago;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;116684426.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;FANN05040	MELATONINA 3 MG ORAL;FANN05040	MELATONINA 3 MG ORAL;15000;Comprimido;CLP;30;0;0;0.0;450000;30 dias contra la recepcion conforme de la factura
43957412;2676-336-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2676-336-SE21;PACK MEDICAMENTOS - FARMACIA MUNICIPAL ;PACK MEDICAMENTOS - FARMACIA MUNICIPAL ;SE;Contratación con titulares de derecho de propiedad intelectual o industrial;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-05-26;2021-05-26;2021-05-26;2021-05-26;2021-05-26;;1;3,69354838709677;62;3518801,44;CLP;3518801,44;561825,44;IVA;0;0;2956976;3665;69.255.500-7;DEPARTAMENTO DE ADQUISICIONES;99105;I MUNICIPALIDAD DE INDEPENDENCIA;Municipalidades;-;Independencia;Región Metropolitana de Santiago;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;24.01.007.001.002;19;CL;7;2;;;116693955.0;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902.0;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;MELATONINA 3 MG X 30 COMP ;MELATONINA 3 MG X 30 COMP ;50;Caja;CLP;990;0;0;0.0;49500;30 dias contra la recepcion conforme de la factura
43957634;4462-270-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=4462-270-SE21;ADQUISICIÓN FÁRMACOS FARMACIA COMUNAL;LA NECESIDAD DE ADQUIRIR FARMACOS FARMACIA COMUNAL;SE;Contratación con titulares de derecho de propiedad intelectual o industrial;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-05-26;2021-05-27;2021-05-26;2021-05-27;2021-07-13;;1;4,82222222222222;9;127925;CLP;127925;20425;IVA;0;0;107500;5378;69.160.100-5;Ilustre Municipalidad de Arauco - Salud;7050;I MUNICIPALIDAD DE ARAUCO;Municipalidades;MUNICIPALIDADES|ESTABLECIMIENTOS DE ATENC PRIMARIA;Arauco;Región del Biobío ;CL;21978;79.802.770-0;Eurofarma Chile S. A.;22491;Eurofarma Chile S. A.;FABRICACION DE PRODUCTOS FARMACEUTICOS, SUSTANCIAS;Cerrillos;Región Metropolitana de Santiago;Chile;;19;CL;7;2;;;116693449.0;73101700.0;Servicios de producción y fabricación industrial / Industrias de plásticos y productos químicos / Producción farmacéutica;73101701.0;Servicios de producción de medicamentos o medicina;Servicios de producción y fabricación industrial;Industrias de plásticos y productos químicos;Producción farmacéutica;MELATONINA 3 MG;MELATONINA 3 MG;10;Caja;CLP;900;0;0;0.0;9000;30 dias contra la recepcion conforme de la factura
43962503;2780-582-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2780-582-SE21;COMPRA DE MEDICAMENTOS PARA FARMACIA POPULAR DE VALLE HERMOSO;COMPRA DE FARMACOS FARMACIA POPULAR VALLE HERMOSO DESDE 2780-60-L121;SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-05-26;2021-05-26;2021-05-26;2021-05-26;2021-05-26;;1;3,69354838709677;62;288765,4;CLP;288765,4;46105,4;IVA;0;0;242660;3769;69.050.100-7;DEPARTAMENTO DE SALUD MUNICIPAL;100648;I MUNICIPALIDAD DE LA LIGUA;Municipalidades;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| COMPRA, VENTA Y ALQUILER (EXCEPTO AMOBLADOS) DE INMUEBLES PROPIOS O AR| OTRAS ACTIVIDADES EMPRESARIALES N.C.P.| GOBIERNO CENTRAL;La Ligua;Región de Valparaíso ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;2;2780-60-L121;;116707887.0;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urgencia;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;MELATONINA 3 MG X 30 CAPS;VOL0222 MELATONINA 3MG X 30 COMP.  Entrega 24-48 HR MELATONINA F-1143816 EUROMED  VENC. 30-04-2023   ;30;Caja;CLP;1200;0;0;0.0;36000;30 dias contra la recepcion conforme de la factura
43965189;1058094-895-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058094-895-SE21;eb medicaemntos ;"favor despachar a nuestars bodegas  delunes a viernes de 8:30 a 13:00 hrs contacto qf erika baeza 225767298
la orden de compra debe venir impresa en estado aceptada ";SE;Emergencia, urgencia o imprevisto;Si;No;8;SE;Sin emisión automática;12;Recepcion Conforme;7;Recepcion Conforme;2021-05-27;2021-05-27;2021-05-27;2021-06-15;2021-05-27;;1;4,23157894736842;76;2951497,5;CLP;2951497,5;471247,5;IVA;0;0;2480250;1058094;61.608.107-1;Fármarcos;7390;SERVICIO DE SALUD SUR HOSPITAL SANATORIO EL PINO;Salud;Servicio Público;San Bernardo;Región Metropolitana de Santiago;CL;26578;91.575.000-1;SOCOFAR S A;26783;SOCOFAR S A;REPARACION DE EQUIPO MEDICO Y QUIRURGICO, Y DE APA;Valparaíso;Región de Valparaíso ;Chile;;19;CL;7;2;;;116715756.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG COMPRIMIDO;MELATONINA 3 MG COMPRIMIDO;1200;Unidad no definida;CLP;53,2;0;0;0.0;63840;30 dias contra la recepcion conforme de la factura
43971753;1058044-799-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1058044-799-AG21;FARMACOS STOCK JUNIO 2021;La Recepción del bien/insumo se realizará SÓLO CONTRA GUÍA DE DESPACHO en conformidad a Ley de Pago Oportuno N°21.131 en Bodega de Fármacos ubicada en Av. Videla S/N° de Lunes a Viernes de las 08:30 a las 12:30. Posterior a Recepción Conforme en Portal de;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2021-05-28;2021-05-28;2021-05-28;2021-05-28;2021-05-28;;1;3,69354838709677;62;1332800;CLP;1332800;212800;IVA;0;0;1120000;1058044;61.606.403-7;Fármarcos;7416;SERVICIO DE SALUD COQUIMBO HOSPITAL DE COQUIMBO;Salud;Servicio Público;Coquimbo;Región de Coquimbo ;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;;19;CL;7;48;;;116732815.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;214-0403	MELATONINA CP 3 MG;214-0403	MELATONINA CP 3 MG;28000;Comprimido;CLP;40;0;0;0.0;1120000;
43972574;3501-174-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=3501-174-AG21;Orden de Compra generada por invitación a compra ágil: 3501-75-COT21;MEDICAMENTOS FARMACIA AMIGA ;AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;6;Aceptada;4;Aceptada;2021-05-28;2021-05-28;2021-05-28;2021-05-31;2021-05-28;;1;3,27027027027027;37;206205,58;CLP;206205,58;32923,58;IVA;0;0;173282;4422;69.081.700-4;Departamento de Salud;115010;I MUNICIPALIDAD DE QUINTA DE TILCOCO;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| ACTIVIDADES DE CLUBES DE DEPORTES Y ESTADIOS;Quinta de Tilcoco;Región del Libertador General Bernardo O´Higgins;CL;275627;76.956.140-4;ETHON PHARMACEUTICALS SPA.;269948;ETHON PHARMACEUTICALS  COMERCIALIZADORA  IMP EXP Y DIST SPA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Rancagua;Región del Libertador General Bernardo O´Higgins;Chile;21522.04.004;19;CL;7;2;;;116735045.0;42171900.0;Equipamiento y suministros médicos / Artículos médicos para urgencias y atención en terreno / Contenedores de almacenaje para servicios médicos de urgencia;42171903.0;Cajas de medicamentos de servicios médicos de urge;Equipamiento y suministros médicos;Artículos médicos para urgencias y atención en terreno;Contenedores de almacenaje para servicios médicos de urgencia;MELATONINA;;6;Caja;CLP;1470;0;0;0.0;8820;30 dias contra la recepcion conforme de la factura
43978100;1549-2198-AG21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1549-2198-AG21;< 30 UTM ADQ 33.480 CM MELATONINA 3MG;"DESPACHO SE SOLICITARÁ MEDIANTE OC INTERNA ENVIADA POR CORREO ELECTRÓNICO 
ADJUNTAR COPIA O/C INTERNA 
CON GUIA O FACTURA VALORIZADAS
DESPACHAR DE LUNES A JUEVES DE 8:00 A 15:00 HRS,
VIERNES DE 8:00 A 14:00 HRS
COTIZACION 1549-1485-COT21
SOL EXT 160";AG;Adquisición igual o inferior a 30 UTM (Debe presentar 3 cotizaciones);Si;Si;13;AG;Compra Ágil;12;Recepcion Conforme;7;Recepcion Conforme;2021-05-29;2021-05-31;2021-05-31;2021-05-31;2021-05-31;;1;3,69354838709677;62;1553806,8;CLP;1553806,8;248086,8;IVA;0;0;1305720;2545;61.608.002-4;Hospital San  José;7406;SERVICIO DE SALUD METROPOLITANA NORTE HOSPITAL SAN JOSE;Salud;Salud;Independencia;Región Metropolitana de Santiago;CL;261744;76.830.090-9;Caribean Pharma Ltda;256360;FARMACEUTICA CARIBEAN LTDA;VENTA AL POR MAYOR DE ARTICULOS DE PERFUMERIA, COS;Renca;Región Metropolitana de Santiago;Chile;5595;19;CL;7;2;;;116750512.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;214-6487 MELATONINA 3MG. EUROMED CJ*30 CM;"DESPACHO SE SOLICITARÁ  MEDIANTE OC INTERNA ENVIADA POR CORREO ELECTRÓNICO
";33480;Comprimido;CLP;39;0;0;0.0;1305720;30 dias contra la recepcion conforme de la factura
43983174;552757-160-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=552757-160-SE21;MEDICAMENTOS FARMACIA COMUNITARIA DSM;"MEDICAMENTOS FARMACIA COMUNITARIA DSM
SEGÚN MEMORANDUM N°883/2021
PRESUPUESTO DE SALUD MUNICIPAL VIGENTE
215.22.04.004.003.002";SE;Proveniente de licitación pública;No;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-05-31;2021-05-31;2021-05-31;2021-05-31;2021-06-23;;1;0;0;139372,8;CLP;139372,8;22252,8;IVA;0;0;117120;552757;69.091.200-7;Departamento de Salud Municipal;117179;I MUNICIPALIDAD DE PICHILEMU;Municipalidades;ESTACIONAMIENTO DE VEHICULOS Y PARQUIMETROS| GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA| ACTIVIDADES DE OTRAS ASOCIACIONES N.C.P.;Pichilemu;Región del Libertador General Bernardo O´Higgins;;677833;76.070.033-9;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;1279538;ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA;VENTA AL POR MAYOR DE OTROS PRODUCTOS N.C.P.| SERV;Pudahuel;Región Metropolitana de Santiago;Chile;0.114;19;;7;2;552757-19-LE20;;116763399.0;12162200.0;Productos químicos industriales / Aditivos / Anti-oxidantes;12162207.0;Melatonina;Productos químicos industriales;Aditivos;Anti-oxidantes;MELATONINA 3 MG X 30 CAP;;30;Unidad;CLP;1496;0;0;0.0;44880;30 dias contra la recepcion conforme de la factura
43983874;2766-544-SE21;http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2766-544-SE21;DROGUERIA ACONCAGUA SPA 31.0502021;"MEMO 1782 DEL 13/04/2021 PO 165 DEL 14/04/2021
DESPACHADO A PEDRO AGUIRRE CERDA 0161. FARMACIA MUNICIPAL LA CISTERNA
CONTACTO: SANDRA BALMACEDA OVALLE MOVIL: 997015316
HORARIO: RECEPCIÓN DE MERCADERÍA DE LUNES A VIERNES DE 8:30 A 13:30 HRS
";SE;Costo de evaluación desproporcionado, y por monto de contratación inferior a 100 UTM;Si;No;8;SE;Sin emisión automática;6;Aceptada;4;Aceptada;2021-05-31;2021-05-31;2021-05-31;2021-06-02;2021-05-31;;1;0;0;553350;CLP;553350;88350;IVA;0;0;465000;3755;69.072.000-0;SALUD;100488;I MUNICIPALIDAD DE LA CISTERNA;Municipalidades;GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA;La Cisterna;Región Metropolitana de Santiago;CL;1124621;76.985.933-0;Droguería Aconcagua SpA;1714883;DROGUERÍA ACONCAGUA SPA;VENTA AL POR MAYOR DE PRODUCTOS FARMACEUTICOS Y ME;La Granja;Región Metropolitana de Santiago;Chile;PRESUPUESTO 2021;19;CL;7;2;;;116765315.0;85121900.0;Salud, servicios sanitarios y alimentación / Medicina y servicios de salud / Farmacéuticos;85121902.0;Farmacias;Salud, servicios sanitarios y alimentación;Medicina y servicios de salud;Farmacéuticos;MELATONINA 3mg x 30 cap;MELATONINA 3mg x 30 cap;300;Caja;CLP;1550;0;0;0.0;465000;30 dias contra la recepcion conforme de la factura
